E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_01_326.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_01_326.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_01_326.jpg, -0.856212, 0, 0, 18.08905
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_01_429.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_01_429.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_01_429.jpg, -0.5601537, 0, 0, 17.46086
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_01_533.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_01_533.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_01_533.jpg, -0.252303, 0, 0, 17.75205
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_01_635.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_01_635.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_01_635.jpg, 0, 0, 0, 17.11082
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_01_739.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_01_739.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_01_739.jpg, 0, 0.0509607, 0, 16.84098
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_01_842.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_01_842.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_01_842.jpg, 0, 0.3503727, 0, 17.38474
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_01_943.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_01_943.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_01_943.jpg, -0.1526199, 0.6501194, 0, 17.42552
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_02_046.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_02_046.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_02_046.jpg, -0.3194437, 0.9474551, 0, 18.45739
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_02_145.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_02_145.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_02_145.jpg, -0.01798238, 1, 0, 19.31337
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_02_246.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_02_246.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_02_246.jpg, 0, 1, 0, 20.43435
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_02_349.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_02_349.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_02_349.jpg, 0, 1, 0, 21.35981
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_02_452.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_02_452.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_02_452.jpg, 0, 1, 0, 22.40384
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_02_552.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_02_552.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_02_552.jpg, 0, 1, 0, 23.36567
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_02_653.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_02_653.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_02_653.jpg, 0, 1, 0, 24.34886
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_02_756.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_02_756.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_02_756.jpg, 0, 1, 0, 25.31176
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_02_860.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_02_860.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_02_860.jpg, 0, 1, 0, 26.45714
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_02_961.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_02_961.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_02_961.jpg, 0, 1, 0, 27.40187
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_03_063.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_03_063.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_03_063.jpg, 0, 1, 0, 28.33692
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_03_165.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_03_165.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_03_165.jpg, 0, 1, 0, 29.26135
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_03_267.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_03_267.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_03_267.jpg, 0, 1, 0, 30.17895
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_03_370.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_03_370.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_03_370.jpg, 0, 1, 0, 30.19046
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_03_471.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_03_471.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_03_471.jpg, 0, 1, 0, 30.19053
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_03_572.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_03_572.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_03_572.jpg, 0, 1, 0, 30.19024
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_03_673.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_03_673.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_03_673.jpg, 0, 1, 0, 30.19066
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_03_773.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_03_773.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_03_773.jpg, 0, 1, 0, 30.19046
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_03_875.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_03_875.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_03_875.jpg, 0, 1, 0, 30.19066
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_03_976.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_03_976.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_03_976.jpg, 0.158052, 1, 0, 30.18356
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_04_077.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_04_077.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_04_077.jpg, 0.2160371, 1, 0, 30.1867
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_04_180.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_04_180.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_04_180.jpg, 0, 0.826888, 0, 30.07617
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_04_283.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_04_283.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_04_283.jpg, 0, 0.5273217, 0, 30.09365
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_04_385.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_04_385.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_04_385.jpg, 0, 0.7980126, 0, 29.99975
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_04_487.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_04_487.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_04_487.jpg, 0, 1, 0, 30.21025
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_04_587.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_04_587.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_04_587.jpg, 0, 0.7131442, 0, 30.13062
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_04_689.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_04_689.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_04_689.jpg, 0, 0.4118646, 0, 30.05278
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_04_789.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_04_789.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_04_789.jpg, 0, 0.1114017, 0, 29.96942
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_05_228.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_05_228.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_05_228.jpg, 0, 0, 0, 28.98016
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_05_332.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_05_332.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_05_332.jpg, 0, 0, 0, 28.6905
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_05_434.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_05_434.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_05_434.jpg, 0, 0, 0, 28.40376
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_05_538.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_05_538.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_05_538.jpg, 0, 0, 0, 28.11991
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_05_638.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_05_638.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_05_638.jpg, 0, 0, 0, 27.8389
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_05_742.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_05_742.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_05_742.jpg, 0, 0, 0, 27.50541
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_05_844.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_05_844.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_05_844.jpg, 0.0119715, 0, 0, 27.23055
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_05_946.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_05_946.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_05_946.jpg, 0.1897767, 0, 0, 26.92179
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_06_046.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_06_046.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_06_046.jpg, 0, 0, 0, 26.65091
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_06_147.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_06_147.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_06_147.jpg, 0, 0, 0, 26.38369
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_06_249.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_06_249.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_06_249.jpg, 0, 0, 0, 26.12017
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_06_354.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_06_354.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_06_354.jpg, 0, 0, 0, 25.85948
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_06_457.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_06_457.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_06_457.jpg, 0, 0.1390293, 0, 25.63871
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_06_559.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_06_559.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_06_559.jpg, 0, 0.4452174, 0, 25.73676
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_06_662.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_06_662.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_06_662.jpg, 0, 0.6244661, 0, 26.31465
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_06_764.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_06_764.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_06_764.jpg, 0, 0.3182434, 0, 26.63486
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_06_864.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_06_864.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_06_864.jpg, 0, 0.03016364, 0, 26.58908
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_06_968.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_06_968.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_06_968.jpg, 0, 0, 0, 26.32672
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_07_070.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_07_070.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_07_070.jpg, 0, 0.2835597, 0, 26.21524
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_07_173.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_07_173.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_07_173.jpg, 0, 0.5898957, 0, 26.47166
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_07_275.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_07_275.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_07_275.jpg, 0, 0.8845392, 0, 27.08932
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_07_377.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_07_377.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_07_377.jpg, 0, 1, 0, 28.00181
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_07_481.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_07_481.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_07_481.jpg, 0, 1, 0, 29.11466
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_07_582.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_07_582.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_07_582.jpg, 0, 1, 0, 30.03179
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_07_685.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_07_685.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_07_685.jpg, 0, 0.9764833, 0, 30.19187
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_07_787.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_07_787.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_07_787.jpg, 0, 0.7964109, 0, 30.11975
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_07_890.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_07_890.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_07_890.jpg, 0, 1, 0, 30.19133
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_07_993.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_07_993.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_07_993.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_08_094.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_08_094.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_08_094.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_08_198.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_08_198.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_08_198.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_08_298.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_08_298.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_08_298.jpg, 0, 1, 0, 30.19063
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_08_403.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_08_403.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_08_403.jpg, 0, 1, 0, 30.19063
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_08_506.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_08_506.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_08_506.jpg, 0, 1, 0, 30.19062
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_08_607.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_08_607.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_08_607.jpg, 0, 1, 0, 30.19064
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_08_708.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_08_708.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_08_708.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_08_809.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_08_809.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_08_809.jpg, 0, 1, 0, 30.19064
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_08_909.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_08_909.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_08_909.jpg, 0, 1, 0, 30.19063
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_10_161.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_10_161.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_10_161.jpg, 0, 0, 0, 28.99297
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_10_262.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_10_262.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_10_262.jpg, 0, 0, 0, 28.70349
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_10_363.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_10_363.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_10_363.jpg, 0, 0, 0, 28.41692
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_10_465.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_10_465.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_10_465.jpg, 0, 0, 0, 28.13322
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_10_568.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_10_568.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_10_568.jpg, 0, 0, 0, 27.85238
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_10_669.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_10_669.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_10_669.jpg, 0, 0.1033719, 0, 27.59167
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_10_769.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_10_769.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_10_769.jpg, 0, 0.4053499, 0, 27.62169
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_10_870.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_10_870.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_10_870.jpg, 0, 0.7044577, 0, 28.01129
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_10_975.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_10_975.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_10_975.jpg, 0, 1, 0, 28.7611
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_11_076.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_11_076.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_11_076.jpg, 0, 1, 0, 29.68376
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_11_177.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_11_177.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_11_177.jpg, 0, 1, 0, 30.19083
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_11_278.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_11_278.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_11_278.jpg, 0, 1, 0, 30.19059
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_11_379.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_11_379.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_11_379.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_11_483.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_11_483.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_11_483.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_11_585.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_11_585.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_11_585.jpg, 0, 1, 0, 30.19063
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_11_689.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_11_689.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_11_689.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_11_791.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_11_791.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_11_791.jpg, 0, 1, 0, 30.19064
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_11_893.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_11_893.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_11_893.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_11_994.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_11_994.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_11_994.jpg, 0, 1, 0, 30.19067
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_12_096.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_12_096.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_12_096.jpg, 0, 1, 0, 30.19063
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_12_198.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_12_198.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_12_198.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_12_300.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_12_300.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_12_300.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_12_401.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_12_401.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_12_401.jpg, 0, 1, 0, 30.19063
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_12_505.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_12_505.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_12_505.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_12_606.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_12_606.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_12_606.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_12_708.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_12_708.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_12_708.jpg, 0, 1, 0, 30.19065
E:\simulator-windows-64\Data\IMG\center_2023_03_15_12_43_12_808.jpg, E:\simulator-windows-64\Data\IMG\left_2023_03_15_12_43_12_808.jpg, E:\simulator-windows-64\Data\IMG\right_2023_03_15_12_43_12_808.jpg, 0, 1, 0, 30.19065
